Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
0.31867,0.89947,0.0,0.0,0.0,2.8225750776665515
0.527988,1.79894,0.171224053325849,1.1551162732231126,3.7824633911234784,3.4071607688053516
0.68969,2.69841,0.342448106651698,1.715469415663184,2.911656294392246,3.912496918905595
0.856163,3.59788,0.513672159977547,2.177510977363984,2.52409742343363,4.2023306309662996
1.017019,4.49735,0.684896213303396,2.588400022089204,2.291786318749921,4.422090442754757
1.182735,5.39682,0.856120266629245,2.966404525307168,2.132249589100649,4.563000164872097
1.349148,6.29629,1.027344319955094,3.320894452153203,2.0136654874377187,4.666863828134496
1.515652,7.19576,1.198568373280943,3.657436849567852,1.92080965599206,4.747633361747948
1.682236,8.09523,1.369792426606792,3.97965968887159,1.84536209567788,4.812184497300023
1.84885,8.9947,1.5410164799326411,4.290083605813321,1.7823412787071198,4.865024204235064
2.015549,9.89417,1.71224053325849,4.590544425075377,1.7285582965386337,4.908920596820023
2.182077,10.79364,1.883464586584339,4.88242855257863,1.6818645222018322,4.946498221648457
2.348693,11.69311,2.054688639910188,5.166813546412876,1.6407523670679869,4.978560416367742
2.515289,12.59258,2.225912693236037,5.444556750525209,1.6041286372220402,5.006414769833605
2.681884,13.49205,2.397136746561886,5.7163536807398545,1.571178713693094,5.030810430279609
2.84853,13.49205,2.568360799887735,5.982777897361096,1.5412814564615591,4.736495666185718
3.015175,14.39152,2.739584853213584,6.244309070545732,1.5139538645327857,4.773029757808419
3.181798,14.39152,2.910808906539433,6.501353249875806,1.488813928636918,4.523077832093677
3.348619,15.29099,3.0820329598652823,6.754257831981534,1.4655550062235214,4.566357056446255
3.515177,15.29099,3.253257013191131,7.003322828730482,1.4439277199891023,4.349991479803151
3.681872,15.29099,3.42448106651698,7.248809495708594,1.4237269014289358,4.153047688784401
3.848229,16.19046,3.595705119842829,7.490947039616735,1.4047819976664728,4.207249620539734
4.01488,16.19046,3.766929173168678,7.72993790284447,1.3869499057447183,4.03261367712111
4.181637,16.19046,3.938153226494527,7.965961977595811,1.3701095403253682,3.8717994890517757
4.348253,17.08993,4.109377279820376,8.199180003227049,1.354157660082015,3.930297984040947
4.514606,17.08993,4.280601333146225,8.42973633233873,1.3390056220255246,3.785475410257285
4.682343,17.08993,4.451825386472074,8.657761203319101,1.3245768293989455,3.6498671712004005
4.84781,17.08993,4.623049439797923,8.883372622886387,1.310804704526665,3.5252887386263074
5.015772,17.9894,4.794273493123772,9.106677937442134,1.297631063598667,3.586566534523499
5.182866,17.9894,4.965497546449621,9.327775153889828,1.2850048024786391,3.470936736546922
5.349407,17.9894,5.13672159977547,9.54675405707754,1.272880825554052,3.3628774180016587
5.516273,17.9894,5.307945653101319,9.763697160878303,1.2612191662343988,3.2611511431722104
5.682523,18.88887,5.479169706427168,9.978680522214882,1.2499842598489292,3.3240287808777897
5.849181,18.88887,5.650393759753017,10.191774441422648,1.2391443386868173,3.2293187712946483
6.015993,18.88887,5.821617813078866,10.403044067767096,1.2286709256488668,3.139775927265873
6.182335,18.88887,5.992841866404715,10.612549925357945,1.2185384080601442,3.0552970681789327
6.349013,18.88887,6.1640659197305645,10.820348371889128,1.20872367706489,2.9750876238558654
6.515554,19.78834,6.335289973056413,11.026492000403504,1.1992058210011691,3.037092471338585
6.682243,19.78834,6.506514026382262,11.231029992499876,1.1899658634584975,2.961331995858277
6.849036,19.78834,6.677738079708111,11.434008429968856,1.1809865385215264,2.889215358190554
7.015604,19.78834,6.84896213303396,11.635470570685984,1.172252097117739,2.8206181534761656
7.182158,20.68781,7.020186186359809,11.83545709364888,1.1637481395067588,2.880444846799527
7.348706,20.68781,7.191410239685658,12.03400631727468,1.155461469840527,2.8151636492193317
7.515292,20.68781,7.362634293011507,12.231154394440292,1.1473799694379263,2.7527619685302978
7.681911,20.68781,7.533858346337356,12.426935487224402,1.1394924859929232,2.6930551525525352
7.848388,20.68781,7.705082399663205,12.62138192387538,1.1317887364014734,2.6359310982076827
8.015235,21.58728,7.876306452989054,12.8145243401662,1.1242592212719762,2.693280983027946
8.181932,21.58728,8.047530506314903,13.006391806993967,1.1168951494945745,2.638408630137723
8.348301,21.58728,8.218754559640752,13.197011945825691,1.1096883714998311,2.58582914056405
8.515219,21.58728,8.389978612966601,13.38641103337629,1.1026313200480389,2.535140904772972
8.681586,21.58728,8.56120266629245,13.574614096721657,1.0957169575651249,2.486559483486082
8.848451,21.58728,8.7324267196183,13.761644999894152,1.0889387291865642,2.4396676887287954
9.015273,22.48675,8.903650772944149,13.947526522874746,1.0822905207922644,2.494294959231961
9.181496,22.48675,9.074874826269998,14.132280433782558,1.0757666214173442,2.449137918265172
9.348065,22.48675,9.246098879595849,14.315927554964476,1.0693616895095717,2.405497822276589
9.514597,22.48675,9.417322932921696,14.49848782360354,1.0630707225767275,2.3633948973351155
9.681137,22.48675,9.588546986247543,14.679980347391862,1.0568890298286149,2.3227385378390992
9.848096,22.48675,9.759771039573392,14.860423455750718,1.0508122074706816,2.283360154084607
10.014478,23.38622,9.93099509289924,15.0398347470258,1.0448361163507736,2.3352410380251474
