Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
0.294268,0.89947,0.0,0.0,0.0,3.0566354479590037
0.460919,1.79894,0.1803425178875638,1.9389817646038463,6.334848397652498,3.902941731627466
0.630712,2.69841,0.3606850357751277,2.9424364628738706,5.014720717538595,4.278355255647585
0.79368,3.59788,0.5410275536626916,3.787342573601714,4.413066967962712,4.533161979639149
0.959621,4.49735,0.7213700715502555,4.54758477878188,4.042547879516377,4.686589809935381
1.126105,5.39682,0.9017125894378192,5.25183502355093,3.7806196159964633,4.792466066663411
1.292743,6.29629,1.0820551073253832,5.914839463870064,3.579994862694262,4.870488565786085
1.459349,7.19576,1.262397625212947,6.545391736948407,3.418046234848441,4.930801336760432
1.62713,8.09523,1.442740143100511,7.149249688144437,3.282404718727445,4.975158715038135
1.792632,8.9947,1.6230826609880749,7.730436972812814,3.1656616021799975,5.0175942413166785
1.960297,9.89417,1.8034251788756384,8.291904281368875,3.0630717012045254,5.047281100771976
2.125724,10.79364,1.9837676967632023,8.835897723100727,2.971435561722683,5.077630021583235
2.292555,11.69311,2.1641102146507665,9.364178824822485,2.8885062764389575,5.100470872018338
2.45891,12.59258,2.3444527325383304,9.87816325323221,2.8126527440211864,5.121204110764526
2.625567,13.49205,2.524795250425894,10.379012202729616,2.7426578711397807,5.1387186082091985
2.792178,14.39152,2.705137768313458,10.867694811486718,2.6775921381028107,5.154227273476118
2.958894,15.29099,2.885480286201022,11.345032100206236,2.6167313750153474,5.167805943707345
3.125373,16.19046,3.0658228040885858,11.811728711012115,2.559501567918181,5.180328875945367
3.291972,17.08993,3.2461653219761497,12.268396349072678,2.505440784366405,5.191395917097715
3.458567,17.9894,3.426507839863713,12.71557143471929,2.454172277230592,5.2014027775087195
3.625223,17.9894,3.606850357751277,13.15372862441717,2.405385084241006,4.962287837189602
3.79188,18.88887,3.787192875638841,13.58329132515855,2.35881977317193,4.981399727839489
3.958428,18.88887,3.967535393526405,14.004639982006797,2.3142577936880127,4.771810931005945
4.125031,19.78834,4.1478779114139686,14.418118690222936,2.2715134046513947,4.79713728211982
4.291624,20.68781,4.328220429301533,14.82404052892896,2.230427471576643,4.820508506803019
4.458213,20.68781,4.508562947189096,15.22269190666488,2.190862642798906,4.640381695535857
4.624888,20.68781,4.688905465076661,15.61433613432489,2.15269955614733,4.47314832272695
4.791749,20.68781,4.869247982964224,15.999216387517038,2.115833825600773,4.317381816117663
4.958352,20.68781,5.049590500851788,16.377558181682993,2.0801736251480163,4.17231572102989
5.124867,21.58728,5.229933018739352,16.74957145489926,2.0456377347794095,4.212261508445
5.294237,21.58728,5.410275536626916,17.11545233216208,2.0121539476045385,4.077505408239185
5.459611,21.58728,5.59061805451448,17.475384629082562,1.979657761736476,3.9539959898241834
5.626193,21.58728,5.770960572402044,17.82954114085753,1.9480912986279793,3.8369248975284
5.793856,21.58728,5.951303090289607,18.178084753128893,1.9174024029044308,3.7258917032111256
5.959981,22.48675,6.1316456081771715,18.52116940418086,1.8875438887318083,3.772956658754449
6.127301,22.48675,6.311988126064735,18.85894092233112,1.858472905306082,3.6699274280796716
6.292939,23.38622,6.492330643952299,19.191537757970085,1.830150399803262,3.7162635773205497
6.459566,23.38622,6.672673161839863,19.519091626211875,1.8025406605511327,3.6204011229237385
6.626279,23.38622,6.853015679727426,19.84172807333357,1.775610926609534,3.529314114301556
6.792825,23.38622,7.033358197614991,20.159566977939143,1.7493310526202306,3.442782641978853
6.959536,23.38622,7.213700715502554,20.472722995972713,1.7236732198895448,3.3603131013331926
